A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.0017249880574715698,101.77895996730217,14.449936717219083,116.23062167257874,0.0002105263157894737,0.0,6.0,25.49249327189446,1.0056186406464618,0.0008944734481366477,0.3813664291620266,0.7299132250912969,0.7237663283103204,0.4076383417168914,0.8273028708405898,4.264545795720847,8.689003347661076
0.00191718115810071,43.987292617497054,5.332349027963095,49.32155882661825,0.0002105263157894737,0.0,6.0,29.299093450395603,0.9099292659920745,0.0010280383666805475,0.620795554560765,0.8413951701077435,0.7699389369977385,0.12668106751569408,0.4139314225294621,4.745401867095691,2.7143563034478424
0.0038856739825581816,90.2496748020676,15.70098211532004,105.9545425913702,0.0002105263157894737,0.0,6.0,80.09330500927821,0.7721828755807334,0.002810291403834323,0.9237864765453612,0.8990184768356937,0.3049986618227263,0.7413244736274449,0.6162816979533393,0.36691263707744426,9.763117339457155
0.0018850433666813137,53.92019240094842,8.77166913668889,62.693746581004,0.0002105263157894737,0.0,6.0,28.808156194119643,0.957907985466008,0.0010108124980392856,0.9373369692524314,0.8740354350738251,0.5328685205714652,0.5376601710651596,0.8029289054516265,3.4340884154445366,5.025003061625776
0.004996323474060253,103.65789651855515,14.730797246483924,118.39369008851313,0.0002105263157894737,0.0,6.0,108.85202901727247,0.7498051874501818,0.003819369439202543,0.7955372480095675,0.14713677621089327,0.2549715469724856,0.8606924032505404,0.3219462944344093,3.960833646782713,9.102368755202194
0.12732881934911902,20.933147475094437,2.8786132153758848,23.939089509819443,0.0021422011765167433,84.0,61.05273353072718,3084.3143151495083,0.8764040719787586,0.10822155491752661,0.6601622943934976,0.8569325426578462,0.1419864827686439,0.5897885279064027,0.2310091913387391,3.046676418328509,1.4075000860919804
0.007102706059312184,16.993992648126206,4.866679499096694,21.867774853282214,0.0002105263157894737,0.0,6.0,159.46226055429688,0.7648021496123656,0.005595167036992873,0.4820587209526107,0.06857055430928677,0.9934530471336056,0.8042686412214941,0.6347546014785268,2.030594441714074,1.8174028571354706
0.005443095145388156,19.342969482087664,4.2910131388918105,23.63942571612486,0.0002105263157894737,0.0,6.0,118.85451008769874,0.7328700193674187,0.004170333687287676,0.017010136240732887,0.6933320991501318,0.5714802841345591,0.33689699088959224,0.7172472524754359,2.2158439179078924,2.1054991377100856
0.002469255573954686,61.01037124873983,11.84912107075275,72.86196157506653,0.0002105263157894737,0.0,6.0,42.90029820758734,0.8535063314294787,0.0015052736213188541,0.35804222536910907,0.2660648871479408,0.857494959306678,0.7746519665075936,0.9484832837539408,2.2443858493953117,6.625311609564946
0.0025522977179719057,66.20475400106149,9.526557713927039,75.73386401270649,0.0002105263157894737,0.0,6.0,44.95373989956971,0.8606535405997071,0.001577324207002446,0.09299998911824786,0.657486284135975,0.4742391889426961,0.6392306431066452,0.29989127662239556,4.595091266482398,5.532422926379441
0.007145097880792495,71.20257442951738,13.517180808028431,84.7269003354266,0.0002105263157894737,0.0,6.0,162.3967162395795,0.762171193859135,0.00569813039437121,0.11106587156882758,0.5603513959967709,0.3914444943133688,0.8384852091455784,0.674166021161771,1.386753928791835,8.167755482208001
