A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.011294917192025312,19.841653380575533,10.686097857387399,30.539046155154956,0.0002105263157894737,0.0,6.0,36.1041754444232,0.9235447128637935,0.0012668131734885333,0.9820035783268759,0.9425718168507741,0.7386120417749383,0.04865473770023143,0.34271364275495586,0.8861775062463628,6.111285193511161
0.16287587789483393,28.030011021074635,12.443335809107227,40.636222708076694,0.0002480668557396998,61.0,7.069905388581446,563.7217134266418,0.8754443925397999,0.019779709243040063,0.9311933318411474,0.015866074091149485,0.6462035751292657,0.3327049223417113,0.3730826039379779,1.447641118792278,7.248797980350421
6.840893247065633,4.025955499925655,2.557987262765792,13.42483600975708,0.08758946164185234,46.0,2496.2996567927917,22117.130189291,1.0326737007156408,0.7760396557645965,0.4528755596125427,0.2368459938420271,0.4855165266091695,0.46827814839205517,0.6318938562932697,1.1672823968135293,0.5132763001312295
4.541863093559639,8.853866405115461,7.1627189209186275,20.558448419593727,0.025620768308394513,58.0,730.1918967892436,15460.406160829481,1.0939851296430656,0.542470391608052,0.18452619465877612,0.05672425749135579,0.6919715298390657,0.40234057815035035,0.20837934143501502,0.3580918205957002,3.4014404213312055
5.876990208526079,12.068094577068976,7.787415719010194,25.73250050460525,0.04735132079594539,48.0,1349.5126426844436,19676.16215167362,1.0587340113143908,0.6903916544446884,0.17613829917307988,0.1346920249233473,0.2172815826095339,0.551378860839951,0.8297987570917897,0.07535285709578021,4.275416890861034
0.012569076436122437,31.89086733169741,12.390721610756087,44.29415801888962,0.0002105263157894737,0.0,6.0,40.5659188121059,0.8728719845301972,0.001423365572354593,0.4168200629758926,0.6714781298303456,0.7617563178238597,0.11982826432261257,0.8165094334472804,1.8929639377986547,7.178838783079074
0.1753948454992694,12.375089711915177,7.2214895589738894,19.771974116388336,0.00028187649545291196,64.0,8.03348012040799,607.11713946538,0.8081297266793824,0.021302355770715087,0.3037966184099441,0.6832824949040922,0.2885307118841825,0.8743342563348132,0.620897133794193,1.1942473539964955,3.9553410018408917
0.006958636435884053,58.713563921923054,15.64517489125125,74.36569744961018,0.0002105263157894737,0.0,6.0,21.41950689071206,0.9879363913009243,0.0007515616452881425,0.9644050391206705,0.9970006187094748,0.44853683134035627,0.7135146723259618,0.9433823512778529,3.8913835402946093,9.449776998560008
0.014475998793466666,25.893462115646518,5.102329534724388,31.010267649164376,0.0002105263157894737,0.0,6.0,47.0793463332609,0.8150064491137907,0.0016519068888863474,0.1577875457240837,0.6128950449132516,0.8754967908430105,0.43475974680904617,0.22864560266211464,3.6095338975633817,2.0003994923092905
0.018044503471276174,30.86160148869602,9.770996942226601,40.6506429343939,0.0002105263157894737,0.0,6.0,59.806544055323926,0.7622015666752099,0.0020984752300113657,0.22452700270227133,0.7415934692700217,0.5985136421201158,0.7874068368173863,0.07102978060204901,2.974693720775538,5.293913540262874
0.00826147715689612,42.2633191474482,7.88922901169091,50.160809636296,0.0002105263157894737,0.0,6.0,25.736999036276362,0.923527124118518,0.0009030525977640829,0.3550319380884446,0.7930049789596304,0.773657208357542,0.8478368672236546,0.2394074218547887,4.974121068104339,3.773978393863022
0.009625808174563228,40.17961239313995,16.157551361725453,56.34678956303996,0.0002105263157894737,0.0,6.0,30.38206734892125,0.96870308117892,0.0010660374508393421,0.6018726197321307,0.6904019545155015,0.9334183439001668,0.5537096065801363,0.982987171535907,1.626331963708404,9.229866780077744
0.19906651116146232,44.67452009054723,15.399871537388965,60.273458139097656,0.0003052508352949522,66.0,8.699648805906138,689.6759481026278,0.8558010516860942,0.024199156073776415,0.6742114240227429,0.35496983763608075,0.3580325011164578,0.30947908512194305,0.0560264545180596,2.3127714460195796,9.61495780053726
2.6375618146709328,13.008608783991392,8.534332894420842,24.180503493083165,0.008698519108348025,72.0,247.90779458791872,9103.291067050857,1.008443927312431,0.31941372165090726,0.5316129186954394,0.14257688570655702,0.47613382109041036,0.8254470576490216,0.3678372574208136,1.0272694833016272,4.495322411235208
0.00997002471022136,34.4450609086648,7.891600118632806,42.34663105200783,0.0002105263157894737,0.0,6.0,31.566250028286163,0.8754061246313218,0.0011075877202907426,0.3362155079672904,0.6047369147318132,0.786899829118407,0.7820551585820983,0.766725819056526,3.8561675760370773,3.7928879966953213
0.5475282895911667,11.30592981475427,7.166215933869342,19.01967403821478,0.0010338852961998817,80.0,29.465730941696627,1900.4536743229412,0.8662055616297633,0.06668258506396285,0.28689241356345485,0.8405270939951562,0.16690344819987513,0.5053454863343884,0.46518810175869096,0.6050783004387952,4.263080183480202
0.9369382254027673,27.750676840272078,10.53981318188793,39.22742824756277,0.0019344453467172293,81.0,55.131692381441034,3252.3148923881695,0.9510050976946939,0.11411631201361998,0.15003957824821013,0.5306596177741814,0.3291058936596597,0.24389037476503633,0.2261571198827571,2.067201623303564,6.419039774649931
0.010290513719832915,29.436238296591135,7.531881355179189,36.97841016549016,0.0002105263157894737,0.0,6.0,32.6615523008874,0.8607026910222539,0.0011460193789785053,0.5887489848217059,0.5098303660570493,0.9804947016774037,0.31221427292207826,0.6564122560959333,3.279739144252727,3.5455235027095684
0.03767558243988838,19.262994255307987,7.822910506581083,27.123580344328957,0.0002105263157894737,0.0,6.0,128.46918124144304,0.7490725931728222,0.004507690569875195,0.515133376846189,0.34483125939883785,0.8001757526555514,0.7125786319134428,0.11729530894055085,2.106400638416273,3.765729784667836
0.019478929400434705,21.386917969240738,7.400974745379613,28.807371644020787,0.0002105263157894737,0.0,6.0,64.76071550767695,0.7664247760474459,0.0022723058072869106,0.6425504731130074,0.46846046850512685,0.7167517501636094,0.6810058809499002,0.5469321404126724,2.332546315691715,3.6129889885268307
0.0517587663020897,33.161812428588334,12.452086617752636,45.665657812643055,0.0002105263157894737,0.0,6.0,177.57422463622532,0.7747602924349591,0.006230674548639485,0.37101955954000027,0.17271496943965203,0.6359093052477034,0.28512227447487776,0.8158655487285159,2.0239313630036295,7.298244144558681
0.009638162214880265,33.066769560235315,5.504853782167338,38.58126150461753,0.0002105263157894737,0.0,6.0,30.32521012036153,0.8983883243540869,0.0010640424603635624,0.29492216582072095,0.6819270451758612,0.9571674936669907,0.13058468527089961,0.19423342354943496,4.3626587457424915,2.3222150752962802
4.181574862467449,15.09870539587386,2.7722207266077885,22.0525009849491,0.024963950697874562,65.0,711.4725948894251,14241.539915683778,0.9873003991189695,0.4997031549362729,0.16659880735324134,0.26388990460094275,0.4910973926644837,0.1466895975772381,0.6591621644946477,2.5789484342752944,0.932108920795919
