day,S_s,V_s,E_s,I_s,Q_s,R_s,S_t,V_t,E_t,I_t,Q_t,R_t,S_l,V_l,E_l,I_l,Q_l,R_l,N_s,N_t,N_l,S,V,E,I,Q,R,N
65.0,0.3251566340715487,8.88013397860888,9.57998983900822e-15,2.791095072584314e-14,0.7598245130436854,25990.034884874265,118.38625444578919,152.2215652695004,1.8944192308149724e-13,5.519277174102093e-13,0.053625024079763536,1429.338555260629,230.62782175134566,202.39231393390554,4.746834379512987e-13,1.3827934097323334e-12,0.01633876949374182,366.96352554525356,25999.99999999999,1699.999999999999,800.0000000000003,349.3392328312064,363.4940131820148,6.737053508718042e-13,1.9626320778683858e-12,0.8297883066171907,27786.336965680148,28499.99999999999
66.0,0.3251566340715485,8.880133978608876,5.3331351168157825e-15,1.5709178344711948e-14,0.6539869358182511,25990.140722451488,118.38625444578916,152.22156526950033,1.0546155348265393e-13,3.1064344323480193e-13,0.04615548008668507,1429.3460248046224,230.62782175134552,202.39231393390546,2.642598002652935e-13,7.7831453067271e-13,0.014062907438451714,366.96580140730987,25999.999999999985,1699.999999999999,800.0000000000005,349.33923283120623,363.49401318201467,3.750544888647632e-13,1.1046671522522237e-12,0.7142053233433878,27786.45254866342,28499.999999999985
67.0,0.3251566340715484,8.880133978608875,3.0647976440626164e-15,8.643181299936743e-15,0.5628920602819836,25990.231817327025,118.38625444578913,152.22156526950033,6.060576252622501e-14,1.7091619391596908e-13,0.039726410202400544,1429.3524538745069,230.62782175134544,202.3923139339054,1.5186576998722286e-13,4.28242433337189e-13,0.01210406280020362,366.9677602519487,25999.99999999999,1699.9999999999989,800.0000000000002,349.3392328312061,363.4940131820146,2.1553633015751048e-13,6.078018085530948e-13,0.6147225332845877,27786.55203145348,28499.99999999999
68.0,0.32515663407154827,8.880133978608875,1.6539471663524075e-15,4.954349453692122e-15,0.48448547933820213,25990.310223907967,118.38625444578913,152.2215652695003,3.270650033402193e-14,9.797090956695323e-14,0.03419282354003657,1429.3579874611692,230.6278217513454,202.3923139339054,8.195691297121537e-14,2.4548112345645924e-13,0.01041805895217702,366.96944625579704,25999.999999999985,1699.9999999999989,800.0000000000002,349.3392328312061,363.49401318201456,1.163173604715897e-13,3.4840638247710457e-13,0.5290963618304158,27786.63765762493,28499.999999999985
69.0,0.32515663407154827,8.880133978608873,9.96513470930827e-16,2.6353976322683733e-15,0.4170008480371441,25990.37770853927,118.38625444578912,152.2215652695003,1.9705890431804367e-14,5.211432492960077e-14,0.02943005935381838,1429.3627502253555,230.62782175134538,202.39231393390537,4.938045554418778e-14,1.3058262802043182e-13,0.00896691356758529,366.97089740118184,25999.999999999985,1699.9999999999989,800.0000000000003,349.33923283120606,363.49401318201456,7.008285944692297e-14,1.8533235058230094e-13,0.45539782095854775,27786.711356165804,28499.999999999985
70.0,0.3251566340715482,8.880133978608873,5.073565642155244e-16,1.569365187217804e-15,0.3589157179138356,25990.435793669392,118.38625444578912,152.22156526950027,1.003289644922668e-14,3.103385775933255e-14,0.025330670023684592,1429.3668496146856,230.62782175134538,202.39231393390537,2.5141314978102055e-14,7.776366093857322e-14,0.007717888910149446,366.97214642583936,25999.999999999985,1699.9999999999986,800.0000000000002,349.33923283120606,363.49401318201456,3.568156799154426e-14,1.1036688388512357e-13,0.39196427684766966,27786.774789709918,28499.999999999985
71.0,0.3251566340715482,8.880133978608873,3.334996643798892e-16,7.8036330322688e-16,0.308921933869574,25990.485787453435,118.38625444578912,152.22156526950027,6.594909779126019e-15,1.543152054948396e-14,0.021802331799269107,1429.37037795291,230.62782175134535,202.39231393390537,1.652636916072765e-14,3.866800404788543e-14,0.0066428552680169155,366.9732214594815,25999.999999999985,1699.9999999999986,800.0000000000002,349.339232831206,363.49401318201456,2.345477860423356e-14,5.487988790059627e-14,0.33736712093686,27786.829386865826,28499.999999999985
72.0,0.32515663407154816,8.880133978608873,1.5237686647043623e-16,5.021531130356588e-16,0.2658913493107963,25990.528818037998,118.38625444578912,152.22156526950027,3.0132314763616102e-15,9.929989606854007e-15,0.018765425127364063,1429.373414859582,230.62782175134535,202.39231393390537,7.550941018404284e-15,2.4883077099020353e-14,0.0057175537145145615,366.9741467610351,25999.99999999999,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,1.071654936123633e-14,3.531521981891002e-14,0.2903743281526749,27786.876379658617,28499.99999999999
73.0,0.32515663407154816,8.880133978608873,1.1738846560485905e-16,2.1684838489413177e-16,0.2288550734607044,25990.56585431385,118.38625444578912,152.22156526950027,2.3213429227020224e-15,4.288136773425571e-15,0.01615157001977077,1429.3760287146895,230.62782175134535,202.39231393390537,5.81721272246012e-15,1.0745351411806221e-14,0.004921149855922139,366.9749431648937,25999.99999999999,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,8.255944110767002e-15,1.5250336570125923e-14,0.24992779333639734,27786.916826193432,28499.99999999999
74.0,0.32515663407154816,8.880133978608873,4.361463875020759e-17,1.6435546579991995e-16,0.19697719644161704,25990.597732190865,118.38625444578912,152.22156526950027,8.624739716834975e-16,3.250105253177774e-15,0.01390177168683713,1429.3782785130227,230.62782175134535,202.39231393390537,2.161319514197048e-15,8.14447728359945e-15,0.004235668832814349,366.9756286459168,25999.999999999985,1699.9999999999989,800.0000000000002,349.339232831206,363.49401318201456,3.067408124630753e-15,1.1558938002577144e-14,0.2151146369612685,27786.951639349805,28499.999999999985
75.0,0.32515663407154816,8.880133978608873,4.4979749383398424e-17,5.058731825369091e-17,0.16954006332108162,25990.625169323986,118.38625444578912,152.22156526950027,8.894698108580328e-16,1.0003551376038165e-15,0.011965381245337539,1429.380214903464,230.62782175134535,202.39231393390537,2.2290099324840113e-15,2.5067321802392994e-15,0.0036456786627866817,366.97621863608686,25999.99999999999,1699.9999999999989,800.0000000000003,349.339232831206,363.49401318201456,3.1634594927254423e-15,3.557674636096807e-15,0.18515112322920582,27786.981602863536,28499.99999999999
76.0,0.32515663407154816,8.880133978608873,1.0901303127916685e-17,5.65444313092929e-17,0.14592432928287086,25990.648785058027,118.38625444578912,152.22156526950027,2.155719417331285e-16,1.1181590708413537e-15,0.010298688101425467,1429.3818815966079,230.62782175134535,202.39231393390537,5.402153127548675e-16,2.802058956751877e-15,0.003137861359887329,366.97672645338974,25999.99999999999,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,7.666885576159128e-16,3.976762458902523e-15,0.15936087874418367,27787.007393108026,28499.99999999999
77.0,0.32515663407154816,8.880133978608873,1.961172117435961e-17,4.345637680836621e-18,0.12559840877655795,25990.66911097853,118.38625444578912,152.22156526950027,3.8781991052474093e-16,8.593356276419982e-17,0.008864175318686739,1429.3833161093908,230.62782175134535,202.39231393390537,9.71884026533695e-16,2.1530903086034326e-16,0.0027007860560345587,366.9771635286936,25999.99999999999,1699.9999999999989,800.0000000000003,349.339232831206,363.49401318201456,1.3793156582327957e-15,3.055882313053797e-16,0.13716337015127925,27787.029590616614,28499.99999999999
78.0,0.32515663407154816,8.880133978608873,1.4245158643360575e-18,2.1544340922369175e-17,0.10810342844340612,25990.686605958865,118.38625444578912,152.22156526950027,2.816959088808072e-17,4.2603700767372207e-16,0.007629457662781383,1429.3845508270465,230.62782175134535,202.39231393390537,7.059039498752777e-17,1.0676453939977275e-15,0.0023245854385694565,366.97753972931105,25999.99999999999,1699.9999999999986,800.0000000000002,349.339232831206,363.49401318201456,1.0018450173994455e-16,1.5152267425938188e-15,0.11805747154475696,27787.048696515223,28499.99999999999
79.0,0.32515663407154816,8.880133978608873,1.0067091436531035e-17,-6.725387243312054e-18,0.09304562023616138,25990.70166376707,118.38625444578912,152.22156526950027,1.990758287136799e-16,-1.3299419066671336e-16,0.0065667447417791765,1429.3856135399676,230.62782175134535,202.39231393390537,4.988902580144217e-16,-3.3329860730480807e-16,0.0020007921768818247,366.97786352257276,25999.99999999999,1699.9999999999989,800.0000000000003,349.339232831206,363.49401318201456,7.080331781646326e-16,-4.730181852148335e-16,0.10161315715482239,27787.065140829614,28499.99999999999
80.0,0.32515663407154816,8.880133978608873,-1.0793216481386883e-18,9.775078998487063e-18,0.08008501064788166,25990.714624376662,118.38625444578912,152.22156526950027,-2.1343513695164874e-17,1.9330124368779026e-16,0.0056520427423935645,1429.386528241967,230.62782175134535,202.39231393390537,-5.348857341390992e-17,4.844162350768494e-16,0.0017220957029796798,366.9781422190467,25999.99999999999,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,-7.591140875721348e-17,6.874925577631267e-16,0.0874591490932549,27787.079294837677,28499.99999999999
81.0,0.32515663407154816,8.880133978608873,6.054513668452894e-18,-8.051740534474833e-18,0.0689299134548739,25990.725779473854,118.38625444578912,152.22156526950027,1.1972748140876934e-16,-1.5922253365189246e-16,0.0048647657523505135,1429.387315518957,230.62782175134535,202.39231393390537,3.000415584718694e-16,-3.990203579637982e-16,0.0014822237870371123,366.9783820909626,25999.99999999999,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,4.2582355354909166e-16,-5.662946321501656e-16,0.07527690299426151,27787.091477083773,28499.99999999999
82.0,0.32515663407154816,8.880133978608873,-1.5536290164283061e-18,5.513542592820828e-18,0.059328452440081496,25990.735380934868,118.38625444578912,152.22156526950027,-3.0722886139846256e-17,1.090298107764418e-16,0.0041871374720267385,1429.3879931472375,230.62782175134535,202.39231393390537,-7.699301832525046e-17,2.7323218062075327e-16,0.001275760247578921,366.9785885545021,25999.99999999999,1699.9999999999989,800.0000000000003,349.339232831206,363.49401318201456,-1.0926953348152503e-16,3.877755339900159e-16,0.06479135015968715,27787.101962636607,28499.99999999999
83.0,0.32515663407154816,8.880133978608873,4.071400332557859e-18,-6.970239885761512e-18,0.051064551925613384,25990.743644835384,118.38625444578912,152.22156526950027,8.051159251983126e-17,-1.3783591123267532e-16,0.003603908244125091,1429.3885763764654,230.62782175134535,202.39231393390537,2.0176527802536764e-16,-3.454229534089247e-16,0.0010980587345157298,366.97876625601515,25999.99999999999,1699.9999999999989,800.0000000000003,349.339232831206,363.49401318201456,2.863482708777568e-16,-4.902291045273615e-16,0.05576651890425421,27787.110987467866,28499.99999999999
84.0,0.32515663407154816,8.880133978608873,-1.4596610714816161e-18,3.707458424158228e-18,0.04395161357172094,25990.750757773738,118.38625444578912,152.22156526950027,-2.8864674584217707e-17,7.331466946463124e-17,0.003101908790357438,1429.389078375919,230.62782175134535,202.39231393390537,-7.233611767212656e-17,1.8372937366852787e-16,0.0009451067591621722,366.97891920799054,25999.99999999999,1699.9999999999989,800.0000000000005,349.339232831206,363.49401318201456,-1.0266045332782588e-16,2.607515015573173e-16,0.04799862912124055,27787.11875535765,28499.99999999999
85.0,0.32515663407154816,8.880133978608873,2.863255244398978e-18,-5.431929294021779e-18,0.037829560992927495,25990.756879826316,118.38625444578912,152.22156526950027,5.662062825893107e-17,-1.0741594188484707e-16,0.0026698416336374594,1429.3895104430758,230.62782175134535,202.39231393390537,1.4189361802274417e-16,-2.6918890054538845e-16,0.0008134621435960244,366.97905085260606,25999.99999999999,1699.9999999999989,800.0000000000003,349.339232831206,363.49401318201456,2.013775015260742e-16,-3.820367717242573e-16,0.04131286477016098,27787.125441122,28499.99999999999
86.0,0.32515663407154816,8.880133978608873,-1.1910916787218034e-18,2.663867404716215e-18,0.0325601700133705,25990.762149217295,118.38625444578912,152.22156526950027,-2.3553736914488516e-17,5.267775019733926e-17,0.0022979515283368486,1429.389882333181,230.62782175134535,202.39231393390537,-5.902665467930944e-17,1.3201258125760657e-16,0.0007001526055213078,366.9791641621442,25999.99999999999,1699.9999999999989,800.0000000000005,349.339232831206,363.49401318201456,-8.377148327251976e-17,1.8735419885966203e-16,0.035558274147228654,27787.13119571262,28499.99999999999
87.0,0.32515663407154816,8.880133978608873,1.935424445996695e-18,-3.829517674886861e-18,0.028024833828194644,25990.76668455348,118.38625444578912,152.22156526950027,3.8272853660118046e-17,-7.572838674866853e-17,0.001977867735347868,1429.390202416974,230.62782175134535,202.39231393390537,9.591335492182477e-17,-1.8977850138607794e-16,0.0006026277017612678,366.97926168704794,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,1.3612163302793952e-16,-2.693364058096333e-16,0.03060532926530378,27787.1361486575,28499.99999999999
88.0,0.32515663407154816,8.880133978608873,-7.987541734750745e-19,1.71145087779438e-18,0.024121180820869025,25990.770588206487,118.38625444578912,152.22156526950027,-1.579529593651133e-17,3.3843795355856836e-17,0.0017023653227192616,1429.3904779193865,230.62782175134535,202.39231393390537,-3.958367164835797e-17,8.481394906248829e-17,0.0005186861000125934,366.97934562864964,25999.99999999999,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,-5.617772175834437e-17,1.2036919529613949e-16,0.02634223224360088,27787.140411754524,28499.99999999999
89.0,0.32515663407154816,8.880133978608873,1.0450666992036202e-18,-2.101324801041362e-18,0.020761309521211708,25990.773948077785,118.38625444578912,152.22156526950027,2.0666105069886775e-17,-4.1553519330521236e-17,0.0014652405968688794,1429.3907150441123,230.62782175134535,202.39231393390537,5.1790116874364095e-17,-1.041348503355832e-16,0.0004464376245376647,366.9794178771251,25999.999999999985,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,7.350128864345449e-17,-1.477896944671458e-16,0.022672987742618254,27787.144080999024,28499.999999999985
90.0,0.32515663407154816,8.880133978608873,-1.7921690273233832e-19,3.9641296337875283e-19,0.01786942409356282,25990.776839963215,118.38625444578912,152.22156526950027,-3.543999043552392e-18,7.839032633020336e-18,0.0012611442258882548,1429.3909191404834,230.62782175134535,202.39231393390537,-8.881410295546714e-18,1.964494133982898e-17,0.00038425241124772605,366.9794800623384,25999.99999999999,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,-1.2604626241831445e-17,2.788038693622807e-17,0.0195148207306988,27787.147239166035,28499.99999999999
91.0,0.32515663407154816,8.880133978608873,1.1434588217987914e-20,-9.837981185973704e-21,0.015380355799886435,25990.77932903151,118.38625444578912,152.22156526950027,2.261180001256935e-19,-1.94545259277038e-19,0.0010854768910051856,1429.3910948078183,230.62782175134535,202.39231393390537,5.6666070608875e-19,-4.875392626543578e-19,0.0003307291142126578,366.97953358563547,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,8.042132944324314e-19,-6.919225031173695e-19,0.01679656180510428,27787.149957424965,28499.99999999999
92.0,0.32515663407154816,8.880133978608873,9.187636926238927e-19,-1.8760630670105576e-18,0.013238008648872283,25990.781471378657,118.38625444578912,152.22156526950027,1.8168473887631636e-17,-3.709898760901764e-17,0.0009342795874321599,1429.3912460051217,230.62782175134535,202.39231393390537,4.553095066851815e-17,-9.297160500232822e-17,0.0002846614819153642,366.97957965326776,25999.999999999985,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,6.461818824877368e-17,-1.3194665567835642e-16,0.014456949718219807,27787.152297037046,28499.999999999985
93.0,0.32515663407154816,8.880133978608873,-1.359383214288892e-18,2.806268529489033e-18,0.011394046317273903,25990.78331534099,118.38625444578912,152.22156526950027,-2.6881687484216197e-17,5.549372156040884e-17,0.0008041409531328763,1429.3913761437561,230.62782175134535,202.39231393390537,-6.736662721900828e-17,1.3906957440009612e-16,0.0002450101216668544,366.979619304628,25999.999999999985,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,-9.560769791751337e-17,1.97369564489994e-16,0.012443197392073634,27787.154310789374,28499.999999999985
94.0,0.32515663407154816,8.880133978608873,2.851248726496591e-18,-5.870688010832628e-18,0.009806969204601501,25990.784902418105,118.38625444578912,152.22156526950027,5.638320113499232e-17,-1.160923562390725e-16,0.0006921321314603979,1429.3914881525777,230.62782175134535,202.39231393390537,1.4129864735018367e-16,-2.9093227320408445e-16,0.00021088265319409993,366.9796534320965,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,2.0053309721167258e-16,-4.128953174539896e-16,0.010709983989256,27787.15604400278,28499.99999999999
95.0,0.32515663407154816,8.880133978608873,-3.2277136241839055e-18,6.672853249302931e-18,0.008440916942174024,25990.786268470365,118.38625444578912,152.22156526950027,-6.382776249192095e-17,1.3195510565802778e-16,0.0005957222575885676,1429.3915845624515,230.62782175134535,202.39231393390537,-1.5995502839187327e-16,3.3068498448703917e-16,0.00018150795857711622,366.9796828067911,25999.99999999999,1699.9999999999984,800.0000000000005,349.339232831206,363.49401318201456,-2.270105045079781e-16,4.693129433943699e-16,0.009218147158339707,27787.157535839608,28499.99999999999
96.0,0.32515663407154816,8.880133978608873,4.8061263803971955e-18,-9.927633191747743e-18,0.007265185676330126,25990.787444201633,118.38625444578912,152.22156526950027,9.504074054173025e-17,-1.9631810227921203e-16,0.0005127443905151335,1429.3916675403186,230.62782175134535,202.39231393390537,2.381760498192354e-16,-4.919813313207772e-16,0.00015622580222376842,366.97970808894746,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,3.3802291674136286e-16,-6.98227066791737e-16,0.007934155869069027,27787.1588198309,28499.99999999999
97.0,0.32515663407154816,8.880133978608873,-5.151358003121011e-18,1.0682387464747859e-17,0.0062531888103271645,25990.788456198497,118.38625444578912,152.22156526950027,-1.0186766653931222e-16,2.1124330388582176e-16,0.00044132216686118515,1429.3917389625424,230.62782175134535,202.39231393390537,-2.552846108495255e-16,5.293845087301115e-16,0.00013446448334167267,366.9797298502663,25999.99999999999,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,-3.623036353919587e-16,7.513102000806812e-16,0.006828975460530023,27787.159925011307,28499.99999999999
98.0,0.32515663407154816,8.880133978608873,3.686016810106314e-18,-7.636235521570719e-18,0.0053821799365768265,25990.78932720737,118.38625444578912,152.22156526950027,7.289066902967883e-17,-1.5100590819118965e-16,0.0003798502466652544,1429.3918004344625,230.62782175134535,202.39231393390537,1.8266704932464862e-16,-3.7842708857693846e-16,0.00011573487805601871,366.9797485798716,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,2.592437351644338e-16,-5.370692322896989e-16,0.0058777650612980995,27787.160876221704,28499.99999999999
99.0,0.32515663407154816,8.880133978608873,-3.218046531996561e-18,6.713305991427729e-18,0.0046324851976379325,25990.79007690211,118.38625444578912,152.22156526950027,-6.363659657348001e-17,1.3275505521930887e-16,0.00032694013684627515,1429.3918533445724,230.62782175134535,202.39231393390537,-1.5947595897020043e-16,3.326896924327326e-16,9.961393260022065e-05,366.9797647008171,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,-2.26330602075677e-16,4.721580536434692e-16,0.005059039267084428,27787.1616949475,28499.99999999999
100.0,0.32515663407154816,8.880133978608873,-6.230076967530654e-18,1.295575527998326e-17,0.003987212159649733,25990.79072217515,118.38625444578912,152.22156526950027,-1.2319924234891341e-16,2.5619895915397773e-16,0.0002813996447901455,1429.3918988850644,230.62782175134535,202.39231393390537,-3.0874242747177344e-16,6.420452515696866e-16,8.573840312245573e-05,366.9797785763466,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,-4.381717467882175e-16,9.111999660036475e-16,0.004354350207562334,27787.16239963656,28499.99999999999
101.0,0.32515663407154816,8.880133978608873,1.5340448240432635e-17,-3.189274893779029e-17,0.00343183874166898,25990.791277548567,118.38625444578912,152.22156526950027,3.033560597009128e-16,-6.306763986953967e-16,0.00024220386681606567,1429.3919380808425,230.62782175134535,202.39231393390537,7.602229077539316e-16,-1.5805012961197655e-15,7.379601629012834e-05,366.9797905187334,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,1.078919415695277e-15,-2.2430704437529524e-15,0.003747838624775174,27787.163006148145,28499.99999999999
102.0,0.32515663407154816,8.880133978608873,-3.534871622404544e-17,7.375568864749394e-17,0.0029537982195429933,25990.79175558909,118.38625444578912,152.22156526950027,-6.990178579771098e-16,1.4585124722746846e-15,0.00020846589960074984,1429.3919718188097,230.62782175134535,202.39231393390537,-1.7517678376834548e-15,3.655092942703258e-15,6.351654548274042e-05,366.9798007982042,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,-2.48613441188461e-15,5.1873611036254364e-15,0.0032257806646264838,27787.1635282061,28499.99999999999
103.0,0.32515663407154816,8.880133978608873,2.784694430909222e-17,-5.809050380384171e-17,0.0025423675160101255,25990.792167019794,118.38625444578912,152.22156526950027,5.506709561598004e-16,-1.1487347738471093e-15,0.00017942895619451035,1429.392000855753,230.62782175134535,202.39231393390537,1.3800043290892218e-15,-2.8787771407982597e-15,5.46694086612549e-05,366.97980964534105,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,1.9585222295581145e-15,-4.085602418449211e-15,0.0027764658808658907,27787.16397752089,28499.99999999999
104.0,0.32515663407154816,8.880133978608873,-4.6338903679679575e-17,9.7161981123848e-17,0.00218823523279437,25990.792521152078,118.38625444578912,152.22156526950027,-9.163478805350745e-16,1.921369916015858e-15,0.00015443587964947438,1429.3920258488295,230.62782175134535,202.39231393390537,-2.2964059175816614e-15,4.815032957040112e-15,4.7054379601906136e-05,366.97981726037006,25999.999999999993,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,-3.2590927017964155e-15,6.833564854179818e-15,0.0023897254920457506,27787.164364261276,28499.999999999993
105.0,0.32515663407154816,8.880133978608873,-9.267642446921421e-17,1.9405169312133748e-16,0.0018834261539038004,25990.792825961158,118.38625444578912,152.22156526950027,-1.83266841452718e-15,3.837355733182521e-15,0.0001329238148043294,1429.3920473608944,230.62782175134535,202.39231393390537,-4.592743303253147e-15,9.616573137329259e-15,4.049996447732699e-05,366.9798238147852,25999.999999999993,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,-6.5180881422495415e-15,1.3647980563633117e-14,0.0020568499331854568,27787.16469713684,28499.999999999993
106.0,0.32515663407154816,8.880133978608873,1.7774667708278168e-16,-3.7219257879245784e-16,0.0016210912367263938,25990.793088296075,118.38625444578912,152.22156526950027,3.514925427285289e-15,-7.360076601774046e-15,0.00011440938679109882,1429.3920658753225,230.62782175134535,202.39231393390537,8.80854937510784e-15,-1.8444658212176887e-14,3.485888595799796e-05,366.97982945586375,25999.999999999993,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,1.250122147947591e-14,-2.617692739274339e-14,0.0017703595094754904,27787.164983627263,28499.999999999993
107.0,0.32515663407154816,8.880133978608873,-5.886047423723334e-16,1.2375972815125956e-15,0.0013952783919027902,25990.79331410892,118.38625444578912,152.22156526950027,-1.1639608737275706e-14,2.4473381021434527e-14,9.847252369063425e-05,1429.3920818121856,230.62782175134535,202.39231393390537,-2.91693438162408e-14,6.133131116823174e-14,3.000315418581396e-05,366.9798343115955,25999.999999999993,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,-4.1397557295888836e-14,8.704228947117887e-14,0.0015237540697792384,27787.1652302327,28499.999999999993
108.0,0.32515663407154816,8.880133978608873,-1.6918124321244633e-16,3.5556773780188666e-16,0.0012009278817165252,25990.79350845943,118.38625444578912,152.22156526950027,-3.3455447007453314e-15,7.031321784668465e-15,8.47561318029475e-05,1429.3920955285773,230.62782175134535,202.39231393390537,-8.384074227076914e-15,1.7620784962822862e-14,2.5823967903061512e-05,366.9798384907818,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,-1.189880017103469e-14,2.5007674485293214e-14,0.0013115079814225341,27787.165442478785,28499.99999999999
109.0,0.32515663407154816,8.880133978608873,8.94634547936078e-16,-1.8809268644945955e-15,0.0010336571879762397,25990.79367573012,118.38625444578912,152.22156526950027,1.7691322123657308e-14,-3.719516882902397e-14,7.295091254397063e-05,1429.3921073337967,230.62782175134535,202.39231393390537,4.433518937219089e-14,-9.321264076212799e-14,2.222708829598375e-05,366.97984208766144,25999.99999999999,1699.9999999999986,800.0000000000005,349.339232831206,363.49401318201456,6.292114604378427e-14,-1.3228873645564657e-13,0.0011288351888161941,27787.165625151578,28499.99999999999
110.0,0.3251566340715482,8.880133978608875,-5.4544301391103374e-15,1.1516737589418294e-14,0.0008896683329868548,25990.79381971898,118.38625444578913,152.22156526950027,-1.0786089226578806e-13,2.277425066786695e-13,6.278882154429862e-05,1429.3921174958875,230.6278217513454,202.3923139339054,-2.703038840850253e-13,5.707321980429599e-13,1.9130846012889167e-05,366.9798451839033,25999.999999999993,1699.9999999999986,800.0000000000005,349.3392328312061,363.49401318201456,-3.836192064899237e-13,8.099914423110477e-13,0.0009715880005440427,27787.16578239877,28499.999999999993
111.0,0.32515663407154816,8.880133978608873,-7.113225251621808e-16,1.5006883883408455e-15,0.0007657464494444208,25990.793943640863,118.38625444578912,152.22156526950027,-1.4066342458502082e-14,2.967598529101416e-14,5.404296792542411e-05,1429.3921262417412,230.62782175134535,202.39231393390537,-3.525083949794768e-14,7.436925394825614e-14,1.6466110931672717e-05,366.9798478486387,25999.999999999993,1699.9999999999986,800.0000000000003,349.339232831206,363.49401318201456,-5.0028504481611946e-14,1.0554592762761114e-13,0.0008362555283015176,27787.165917731243,28499.999999999993
112.0,0.32515663407154805,8.880133978608871,7.400347607784853e-15,-1.5626888057966743e-14,0.0006590921762389958,25990.794050295135,118.3862544457891,152.22156526950025,1.4634124476710308e-13,-3.0902038274952603e-13,4.6515785223009015e-05,1429.3921337689242,230.6278217513453,202.39231393390534,3.667372486114884e-13,-7.7441793742632e-13,1.4172687303588211e-05,366.9798501420629,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923283120595,363.49401318201444,5.204788409863764e-13,-1.0990652082338127e-12,0.0007197806487655931,27787.166034206122,28499.999999999993
113.0,0.32515663407154904,8.880133978608887,-6.492355548757053e-14,1.3773340244658059e-13,0.000567278425462048,25990.794142108887,118.38625444578928,152.22156526950045,-1.2838577899734882e-12,2.723666323302122e-12,4.003597988970022e-05,1429.3921402487276,230.62782175134583,202.39231393390563,-3.2174010427497246e-12,6.825621137386487e-12,1.2198383331350307e-05,366.979852116362,25999.999999999993,1699.9999999999986,800.0000000000005,349.3392328312067,363.49401318201495,-4.566182388210783e-12,9.68702086313519e-12,0.0006195127886830986,27787.166134473977,28499.999999999993
114.0,0.3251566340715486,8.88013397860888,-3.178632415175531e-14,6.741465727055828e-14,0.0004882606528646607,25990.79422112666,118.3862544457892,152.22156526950036,-6.285718576312823e-13,1.3331191159382287e-12,3.445925824998317e-05,1429.3921458254501,230.62782175134558,202.3923139339055,-1.5752272299759457e-12,3.34085197534424e-12,1.0499237327101873e-05,366.9798538155102,25999.999999999993,1699.9999999999986,800.0000000000003,349.33923283120635,363.4940131820148,-2.2355854117589834e-12,4.741385748553027e-12,0.0005332191484417457,27787.166220767624,28499.999999999993
115.0,0.3251566340715469,8.88013397860885,9.975083346600561e-14,-2.1164138978470568e-13,0.000420258123684086,25990.79428912919,118.38625444578888,152.22156526950008,1.972564250985867e-12,-4.185190489264428e-12,2.9659943946141987e-05,1429.392150624768,230.62782175134458,202.39231393390497,4.943328090989915e-12,-1.04882615110043e-11,9.036957426469912e-06,366.97985527779895,25999.999999999993,1699.9999999999986,800.0000000000003,349.339232831205,363.4940131820139,7.015643175441787e-12,-1.4885093390053435e-11,0.00045895502505669786,27787.166295031755,28499.999999999993
116.0,0.3251566340715594,8.880133978609063,-8.647757037181217e-13,1.8443885326308934e-12,0.0003617159526423614,25990.79434767136,118.38625444579122,152.22156526950218,-1.7100866017901565e-11,3.647262642308425e-11,2.5528292771313554e-05,1429.3921547563932,230.6278217513518,202.3923139339089,-4.285548180493533e-11,9.140191943565494e-11,7.778089937767741e-06,366.97985653660123,25999.999999999993,1699.9999999999989,800.0000000000005,349.3392328312146,363.4940131820201,-6.082112352655501e-11,1.2971893439137007e-10,0.0003950223353514427,27787.16635896435,28499.999999999993
